customer_id,monthly_spend
66644091,1370.3578130778776
85685863,1383.0301656270276
67756317,1654.0621649394689
47286828,1282.1897142754688
30798257,1766.4424653914884
55429056,1474.7531323658986
48423935,1406.1233909821506
70215654,1532.4410897926246
84995114,1637.0705728622304
34191374,1202.9995590800097
94424055,3017.065486205682
35266032,1250.567132326305
10282778,1910.3638507260919
74509894,1520.9057303374855
62379565,1612.0856402878032
69295266,1205.331340993534
19487319,782.9731220728521
80523155,1788.6811316767369
76258438,2679.04728998005
15381648,1517.384855474971
76313330,1508.4216160912256
67909709,1462.3329341442516
94172578,1441.9686290294119
73730320,1331.0186141460601
93164433,1322.9572041544468
47160388,1110.8206703609737
39990609,1768.6869796777212
64566990,1570.7013003660738
91126842,2210.0252552980305
52824809,1621.4770601184675
57254599,1528.2453343013065
38718331,1256.5800254275116
86095545,1523.7394726156126
47117496,2301.3240611448255
38398092,1994.4216282859918
35904079,1027.63153541869
90919237,1247.6564214895895
56102015,1252.410230212329
71540566,1425.2969417721367
10011577,1469.0863504569204
84723499,1908.59117881642
12437858,1369.6795617538435
55600884,1394.5937192298504
14903844,2127.1123368139274
79656066,1442.628065385458
22833793,1204.7574508164153
52725368,1616.2080579932956
69338616,1951.892960948746
69512258,1488.4309628596163
96249786,946.5266527374647
93289839,1596.7415322623526
89525161,1813.4276167000571
25602400,1593.2540268519097
82687645,1623.4200423678415
86466057,1656.8348477746993
31039064,1001.194677300207
38126410,2387.445547819232
98941268,1932.8427537122072
98887377,2184.897329943928
19069593,1392.6532626494616
48991500,1251.3952242829641
81340729,1280.9542161378483
17755803,1428.8523262296842
28332754,1247.1071833514707
48710415,1624.058815970359
13552122,1899.8196548617825
67175252,1853.1409929199665
81401006,2267.473424998625
87569420,1470.3822058163407
68775804,1716.9618582235933
51303767,2189.710897409272
36907350,1352.2918965511237
11852044,1301.1337565049382
57122012,1973.2802617178243
42764646,1457.3389872718328
23299341,1303.2986301183403
99527596,1608.3838563564095
97393585,1303.6607310160568
43578412,2504.0447722045974
98294611,1718.8541520560213
30924809,2029.8301906340719
88121507,2026.7131237718143
81094653,1813.3366708630474
83948197,1861.54478599279
53707208,1539.2330418852005
72598207,1932.4625356351128
96325015,1329.852428352818
32527392,1206.3391384205763
13367283,1587.2965418995827
70926441,1985.9842149389133
14507496,2875.745148007782
84516945,1607.108403045291
17478153,1348.6950556373733
83347951,1275.1892032034675
42507501,2592.052863688025
54322410,1439.9954656525608
51129418,1935.1066503984787
92284337,1163.3157005835785
56191305,1186.8266996923974
69717201,1327.7559903909132
77803958,1652.4300724083234
30868541,1099.0439876967841
21948362,2121.0356636181355
64597726,1395.8223061054475
24753315,1388.0476690528385
83137150,1119.3510184325678
87115344,1667.6906863263364
99984175,1744.0225264072524
78503238,1569.2313787057853
56241324,1938.8137443035603
44979606,1287.2713274552523
73782771,1807.6243062881977
83259646,1573.0175321759652
83615385,1308.9976816854012
84238097,1385.9553633361031
90104229,1827.5283455592007
47165230,2117.0819272987183
90052115,1135.3947785045623
29318397,1762.765159324527
66821977,1781.5561129465984
74914365,2813.9412735292403
21821045,1565.3550195063426
78077361,1205.7690859987617
11290483,1808.265826434222
18150280,1535.4860180218218
97190006,1343.7086605479935
23716973,1680.734473311115
22402268,1906.423571177597
22495547,1495.3299645522866
62732805,1368.1091221599318
35149813,1058.9122711682346
45074208,1509.0627098879074
16930048,1000.4492403058501
37034316,1297.350491335196
41257506,1253.5449560844968
37119194,2823.2967993486286
67834562,945.9413503453903
34524417,1912.241168585266
65917034,1499.5071394263214
89187031,1390.054475118155
38918236,1836.7608411551666
15343670,1574.773728497629
14075655,1431.288481891238
38174910,1912.6876347728303
58723158,910.2751436521268
60249533,1731.4350341265833
97281245,3289.6981056187374
72949298,2734.609973160739
15101045,1271.8865433289586
28123842,1443.7579900883748
79777819,2548.8298219750754
49207880,1649.2597937202074
80546483,1670.86193374372
64032695,1497.5886962156953
13192282,1409.8920502856733
77309020,1686.8530383600535
61977302,1749.7532562194556
97344057,1805.9360299867205
30586194,1511.8120228497075
56677229,1536.2468449186802
22130117,1217.0365396279726
40261245,1817.8967600167036
30166032,1687.900364060979
77089984,2181.44791904825
26878900,1403.941203793064
61371436,2066.3263984987793
42742062,1733.049899626422
95339974,2392.972168006517
56107946,1713.5953958015778
75011328,1541.7391145201334
72662754,1393.791355617656
72203106,1069.4719153386716
70496852,1673.9951297639345
13201993,1534.778061690282
78164844,2159.1771891396297
59342403,1521.296097718164
94540895,2089.7717189319214
46539631,1565.8097984362112
72239923,3042.965492774556
87927143,1496.360389963041
58112642,2019.6078505031612
46348606,1162.2476946862323
41028863,1618.6517237121452
24368370,1328.0090026278992
29933781,2379.8050555275895
82791847,1580.962006642564
96015529,1033.051979265664
54561874,1518.0265471858675
53184693,1041.3270901099165
76671373,2397.2928579614318
63611357,2074.189469479735
80706420,3544.3620026809053
55017743,1914.5402769739594
80689892,1723.625773183564
84469446,1648.2255626910282
23226721,1600.8061140418224
85084580,1525.7413529406451
80669002,2168.269700345578
65745002,1692.7097768051415
89007400,1516.276709343705
29824422,1831.1579713023712
35775431,1542.8394278026087
14074630,1272.5289238708704
72325201,1410.9704243174128
23874500,1614.5060353533493
37300173,1591.9970994133685
33493494,1904.8254148723263
30229764,2608.4913487810154
43966954,2018.113098803954
27845488,1646.585162223438
37461765,2001.9142354734058
54994083,2050.5915619419
73747516,1644.8815282694825
41276058,1183.3052699659856
55912598,1437.9545210300246
60686267,2198.561747597715
32726148,1710.4243515185826
99279088,1319.6142415608335
28728541,1543.528080727566
13858737,1637.8897097156016
21895570,1905.4187871160254
76323759,1615.2367827620365
79038940,1109.3830462424164
29272847,1339.0096861860973
98713132,1503.2552077278403
92394953,1706.9669005048515
96580365,936.4428783198272
44481344,1300.6440511181381
16420037,2222.257170474467
93921984,1682.564544028616
26481610,2310.33392835797
36292815,1489.2810893380076
77806189,1964.1535846715335
75958945,1352.0147427864601
65456150,1566.9695171222186
80743824,2309.015188452192
49966934,2213.5811293606744
86026791,1376.3789712545413
85816309,1128.794160085413
15568874,1902.7363638969466
99556884,1689.4732985838657
27514144,1644.4051403683961
33950340,1621.4508052298308
90674412,2754.9588356459803
31688776,2145.4615380193713
58380703,1408.8817686287064
59666638,2082.570796291519
28858647,1666.3567196248493
96281488,1399.8675720562042
81757957,1789.630785513357
15387606,3098.151412053748
95978588,1126.5933377630893
38876766,1532.3830772168355
97177476,1525.0430635938571
56304916,2180.0213290589213
94447504,1483.3830341621833
12858830,2187.021443446221
29325031,1653.8989235785914
45137864,1236.4896916717819
40574206,1707.8973248638285
14671172,1242.9211571970707
79393183,2199.892462529922
73490914,1189.7932710864357
74160460,1558.0295748748122
44164617,1096.8087555122884
82646950,1845.9339157391958
13359174,2386.987162694535
75134927,1213.650964622526
36042465,1352.0008041081533
83839627,1976.3666247208832
23668396,1916.6260178920013
75299261,2335.3276741565764
41480775,2089.4704768957354
33690039,1960.2926155789837
22503085,1519.5138128907256
37466667,1247.6933535093801
14321282,1418.9390914534658
71351933,1748.8513796142688
87081502,1071.446696143679
65472553,1525.5001010543656
99213360,1702.5152613074824
10832464,1278.785322458137
51819797,1889.9548372828515
75955259,1925.929131068215
88647663,1632.661366377576
48629803,1470.5241088410094
83286245,1953.258760293903
88766577,1299.790521299741
92941012,1618.4087092162945
77129657,1790.2425270593487
98212477,1455.8207987737471
47578988,1278.4480804009704
50209960,1478.3068565398469
34219777,1523.8686597371195
79439231,1312.8525464596112
73635146,1926.8748823409112
64910994,1769.087421866143
53834693,1062.8639406314605
11363592,1912.7755058874216
10873772,2680.284008529712
87767702,1917.424930482645
23454749,1435.6332888347986
58196808,1434.1776036430892
68491285,1679.4302812867406
92242279,2800.702834228703
33507598,1775.3334784726267
31155680,1738.787170906134
69782815,1355.953891789229
99510246,1659.4662256786398
76945883,965.6149073917945
17094345,2058.37502080659
46337525,1948.990071302195
28488983,1114.462763186317
16761031,2711.2734497128745
79032271,1158.6845272917342
62295468,1101.8509050125442
34239247,2015.1168162728584
13382072,1443.3026782236238
22594211,1820.2322668859958
57247913,1264.3291297972949
91685716,1547.0795370856022
17466502,2055.880911533193
33964749,1698.4026981528013
51427608,1065.8743119262024
24310192,1205.7157552321858
31116680,1645.9687627060819
11417356,2008.6942949411643
62762079,1460.3209477585951
42671255,2007.1535595348223
96926020,1759.5713661128484
50275050,1784.0874058353209
39760605,1557.8065789494005
74898826,2928.1972550528276
72916922,1423.257520863901
15943032,1345.318178404381
74582816,1754.5383781913918
59875250,1952.4035801534737
80790659,1039.3029470289903
19888418,729.6282705946359
31588130,1000.1845349127183
66158465,2022.07989114914
18800645,1708.0471460384945
64505218,1493.4208307311808
56056799,1292.056920621235
10374837,2076.068137596371
41300143,2484.6393478133173
78621253,1347.3052258082218
11141195,1613.5042024209904
33865847,2459.81731386323
90610974,1084.1047787604805
98930552,1659.1278623702603
12727530,2207.4304592679678
52930535,1537.0959623791223
93753865,902.6929976892765
70595210,1697.9847005498923
86025280,925.0628083323159
78663509,1671.213705516261
21322626,1425.056635525462
38172344,2100.8291487416577
12467923,1841.953760113983
59832255,3540.9220723804224
60019461,1752.4586064171824
36274445,1263.515411801641
35417851,1360.5769394682386
24997453,3092.4473730801606
83094532,2782.937699637201
90174488,1655.1326048215196
71319002,1161.6407102984338
29621396,1432.361668260979
10011880,1473.115378419734
17190126,1331.6037779120336
70424510,1561.1525574341206
11417531,1256.21033684034
27554957,1661.66116179034
13689480,1196.7335039403056
69613512,1549.226861571569
74318773,1758.8166802960943
45221034,1671.2305470344363
12200305,1403.9476248047024
29052499,1882.3026503026224
91168920,1882.6285750235309
99587330,1092.685158738501
85493546,1510.013658731503
36510260,1574.9736869307326
40370308,1988.0988806381604
89123563,1552.9755168786417
68894033,1376.985708189183
73938236,1968.8955461229998
25242707,1262.578204650769
87339346,2202.4117004033337
34182148,1191.1957426361726
55488547,1398.9147586896481
58799207,1477.8276602190635
99415472,1412.331000212959
50374353,1790.575228337415
44632960,1280.2220347752234
46918499,2039.9936131420866
61219752,960.7034101942307
57928854,1401.9705608372872
22536598,1302.6645119508182
69936903,1401.2417652471652
69696012,1280.2919002716314
75807455,1387.4876041298985
31557332,2132.852102710813
98503124,1143.2330192583454
45347570,1641.2578021763668
91321804,1697.8876854919702
56392111,1854.9329923447647
86308272,1086.1020097107235
64596791,2138.374209366751
80652734,1867.7134033246184
15067372,1807.035576081035
19485124,1513.129739972772
14453004,1202.7543079640407
26285533,2243.550814766584
92838656,1588.0002291151925
37408293,1621.2877409256591
44619550,2067.709559634373
12229798,1303.5500260548226
19471907,1447.0233168064094
79387412,1146.1419131351292
62896852,1703.873133304596
45934349,2260.6846529868826
16860511,1629.203585870466
43506983,1498.1833161513107
70740306,2094.8214853082895
92814410,1360.4215891702852
42104710,1824.7211423181254
23656647,1305.6642422210125
16622582,1671.6594644439683
91730318,1479.1466130622077
71502047,1674.6242308165974
62198081,2682.0676551445554
35586426,1605.6673128520752
73159054,1314.2814959710624
72932579,1400.084538802854
15860553,1616.208305357325
76499202,1246.4382839685193
49147306,1235.6367021116191
66173222,1500.4579330596532
36048465,1755.5243398423247
58226162,1682.613556876003
75348253,1414.8179523049905
29406516,1606.7725409719662
30120831,1380.3035370453144
88886135,1524.548130408899
90716300,1018.384892699712
12118186,1599.720093491125
39388114,1605.8372183868125
43348151,1450.0884564866617
70648988,1656.0603972851384
89828759,1470.2624794705716
25774436,2259.022370921764
56166234,1283.7097093124473
46207048,1364.159350689474
24260337,1616.9507292499356
43372122,1351.2486594186369
99211792,1452.490974974616
72425048,868.1947624353098
58848576,1538.8412665170345
69451066,1079.8187618995066
46571746,1862.5279852074843
35037281,1267.7251908096043
85573733,1359.2688353121332
85004009,1022.3828924633294
98713147,1828.6251616246807
99574842,1300.4929824496012
56403873,1088.7018912277174
79242881,1809.5548632463986
58458582,1170.1683974097414
68482067,1165.3522726108092
16690135,1926.8745729063492
15173091,2155.7749661655157
61448444,1585.2437986390087
69237042,1149.413284376617
85145895,1071.5977149420557
22701271,2605.0552652498886
39148372,1435.1310807474222
94500108,1632.5020373604204
68415143,1278.8509345562984
40595467,1978.1955707601621
53076141,1648.1251104788305
73641861,1016.3395692433318
48605668,1616.3484585706653
69923530,2096.583353250804
49319680,1995.1279992309117
45928049,1833.664580641098
73814109,1233.7798391080034
61386764,1608.5177997702867
67209776,1425.6718105981224
10596331,1376.6578602116576
14387887,1754.3369463649567
66568548,1635.5825345748433
59240082,1631.8861631401699
35040177,1731.9305123434333
99480365,1488.099446359737
68333386,1342.5987723935352
95572882,2004.146545074306
38132096,1718.0954970202445
76955826,1785.6459600432515
17729676,1918.4946272136324
42211142,1412.4794549696153
20158681,2666.183418974195
79393152,1383.0072353208534
39911125,1438.513224043395
88836366,1754.6814914262065
20409154,1647.3232608255237
15026679,1592.8019636211347
42131515,5111.8955044422
54650905,1537.5473731507707
26838390,1414.8607450817583
65068346,1318.114329420784
92979933,1692.2733082335014
95452518,2403.7129105251583
38822689,2107.821026114433
46355252,1906.571778662119
12444224,1921.2962042186443
42979270,1327.7401679516413
77573762,2383.8205255360704
14826829,1675.9423358477616
28709839,1862.3616450140207
18829646,1806.093914290507
96568537,2083.9052512086155
56829547,1657.057100609071
93979772,1840.4252541956687
17626588,1549.2629425488183
34011504,1695.344454867892
52636134,2168.9041461868696
91687348,2020.2867669477544
36508418,1729.6092857873857
82621948,1209.5478825766102
89318730,2572.810135293256
98717167,2034.6866407151417
26278873,2137.289594894692
56823412,967.1734538761663
75609163,3622.171627872027
90104725,1753.5630788856581
75874553,1863.6709827568711
48469293,1824.5886378090534
70313722,1771.9041158285784
48269879,1474.1906572124724
30338233,1820.2092336751514
32779513,2206.638871237183
75548478,1436.7955480022758
38561257,1886.4951234450352
10945373,1068.7513239141601
15756944,1551.182901259739
46940446,868.1793288032796
24659465,1324.3327796714202
88948806,1622.869433303679
34164402,1520.0033936266675
79477391,1932.644836361689
15537006,1814.1579734746895
88911942,2082.9818568131063
96378293,1555.7218453715493
76422231,1619.6389825735284
12309843,1348.366257161355
96239148,1401.110713385665
86466781,1669.0006386936377
49050128,1760.8834617015118
14724818,2498.6766392910263
56683970,1648.4429582665823
98393974,1404.6770117505378
84824034,2327.4766226481884
92573067,1502.3337990185344
73226546,1874.002679799604
61358064,1219.8866664114194
59398688,1855.9869294971486
14969480,940.9845147519226
80588045,1583.5857770505293
95597071,844.7610189538804
54836005,1325.7494497469722
23220441,1791.2204625621962
59018993,1871.9975926617187
68425900,2941.0800752172413
96400633,1496.4152867026817
32664783,1288.6504741353494
37951383,1404.538741838335
42701020,2139.1223083099576
23132709,1994.5007624736074
36039638,1609.5244456416556
14728562,1682.844577909669
62765095,1684.0729022703601
90518206,1701.523236717435
99330676,1558.0676917616577
54002963,1927.4086278081406
80024301,1205.7035236631525
83450392,1304.6162604672975
80827964,1327.574850731432
22623823,1513.4302368179235
85154401,1378.8529491561221
92409200,977.9090411874105
37461274,1737.9440447268132
39412052,1795.3621497098
99188219,1239.3407522197945
10533163,2384.061355168788
16576946,1349.0559698163026
10571061,1736.0792795825757
11502784,1126.5546788421482
10627022,1110.2579658885254
66112731,1700.9864679510802
12271580,1440.7165956499903
19300863,1787.5544490051118
42301466,1389.0429111597466
93227392,1625.3350416498909
13989390,1396.1404294328904
83189444,1550.784720853407
88982820,2078.43264507401
86309809,2501.0383219006526
93812427,1350.675416454237
79351177,1710.3823900001955
73882065,1708.5605895335532
85331771,1671.526613169002
33746879,1527.047250420968
90357052,1505.010978813101
42998447,1947.0002071593915
42297649,2252.474592380238
74232297,1482.620172832908
68234963,2231.919634994122
79955240,1282.677807704993
33685499,1513.2111580088194
74031111,2246.9700099894467
81527691,1892.5538124411542
25578339,1382.6768586764372
36826714,1276.1555692142076
66720469,1324.2686938027884
58271754,1136.7881846111848
79175453,1584.0882739908345
91006186,1278.0981673858535
75399510,2118.502768708226
65438642,2352.6661631271927
72193555,1324.2557291899816
52661224,1740.1611259483707
40274658,1927.417625059419
63582038,2875.011343423234
95316180,2389.3512460957095
31722576,1528.4376324461139
51439680,1819.32121847848
92864642,1568.5360208635436
24588628,1634.9088401970005
62383426,1421.497653927052
91245064,2376.002739899655
61715372,1683.7246649792608
65148106,2279.4677535550054
91441992,1303.6289700474636
49274969,1749.445221825644
33917232,1636.0272101007868
83235081,1953.1133756975087
40753215,1749.6790817170895
70796627,1336.4481543530521
73931614,1179.9656578605952
56857736,2596.528056698597
54064504,2047.3583416806684
20389019,1195.1642152306795
57574601,2492.9270716006945
16478279,1365.5915701187923
68356151,1788.1125154140761
99711808,1880.605426463914
98284968,1481.4667173914913
30598390,2044.6061567870631
55132880,1900.0982541822484
34163532,1424.5632524017194
40857770,2300.5754023789887
79839486,1227.4600593764878
78134573,1921.7294345081266
96251286,1723.9286001289763
46606815,1778.61046719102
53204628,1132.6327025851522
39264189,1577.0164838626963
66917873,3587.866659476462
75228206,1652.5915589179156
57466748,1810.6685522410844
75500440,2100.9802806657253
88152254,1612.1803868688469
88711927,1485.3257230436786
71935730,2953.8390088321853
11714210,1095.502084014501
99304127,1604.9758642153213
79629484,1531.1816262043128
64599027,1257.2075648015416
71633685,1614.2492865669446
14342958,1773.947918713943
27958253,1774.3375861892473
61174518,1458.9031185445065
74916891,1564.119648284645
72753968,1560.055710036966
36262662,1745.5932769407066
60917615,1404.1262144066322
99306721,2282.901099381635
53075886,1338.1046335177489
73928511,1672.4798034225987
19965325,1194.5114182599907
54826574,1717.1693684125737
64209168,2494.8005424899984
34147586,1446.6411477422819
98269123,3821.3431918987885
97467622,1724.8941050461792
85814087,1500.4344676339326
72333580,2958.385563028975
30873738,1355.9427978325687
10331403,1377.801823496744
35344119,1825.6339434930833
35769080,2594.7183006851606
21575135,1504.8263211956003
75304823,1367.210352353525
23401574,1118.3707239839696
83090193,1679.8454380210303
86996430,883.7287092594815
99751646,1260.578543304029
23591049,1796.9762214322473
81709576,1380.5088623838164
82444468,1982.2415973483123
38288153,2040.3366451632573
87446209,2521.744420885228
12079734,2325.0531584240284
25058080,1574.4947936701112
89691662,2460.1948053971064
13150938,1890.1564106527542
36020495,1966.1576855785631
54923182,1684.9806925184068
28841079,1326.9252987206003
41392965,1135.8194283272853
17119564,1714.0655262422395
57430704,1568.5332133399968
36272284,1593.1084126333992
91925114,1289.8783450981596
74412922,1858.6279521456847
65743046,1520.245089525614
48653211,1540.1252663392943
36332370,2290.64703020714
85424579,1798.3510156090388
95090269,1146.7727542378464
95971802,988.4510881921391
86256336,1325.8826570244116
31156844,868.9685298745707
37688219,2583.1051804934364
82437324,1521.000591693166
21950676,1779.213623901758
54094553,1430.7415708911165
74374536,3385.2850477172324
61738687,1999.4490935679985
19277250,1605.6781889885451
84311990,1923.1214750591168
94274494,1746.2083882624895
89122239,2702.5353783484807
97119289,1234.286340612994
29959537,1356.5399011534275
22777840,3773.6483598229365
39391011,1429.8126431601304
15127918,2128.008083089932
47251761,1272.407634843864
20023773,977.063295170829
96682736,1226.5609485307148
12309412,1703.0607517116862
11517944,1425.8203801510224
59425514,1339.7833803138099
28854961,1421.8993080657908
63750719,2044.6462103206552
69531684,1391.922361644846
73516640,1441.723783889299
92500346,2397.4755882271525
66124065,1686.5399118924672
28886163,1406.56763761039
19680706,2098.299130065959
83673598,1019.9716781670526
85519237,1536.9973989600294
37110854,1572.0211839904398
96010780,1926.2494217768935
51391268,1329.9134127545915
17655078,1653.2645546520307
26863121,1165.5965681999362
30839269,2231.124340933286
22418770,1021.7156824209975
88029081,2235.118221666415
27689636,2564.4753291909105
58431423,1690.3442976839972
43802347,2609.528868878011
83961382,1131.6751688165389
27938336,1268.0398309272582
35978100,975.6760854987905
89319775,1449.6359268663653
30362974,1331.8219961353207
93105032,2341.199910517966
20314268,1356.7576525449383
34550012,1405.9645831592659
28077484,1644.3293868132143
64656384,1491.9832309484598
48022436,1491.7219366201614
40507726,1747.824598196089
10314144,1340.2109993644524
81012787,2042.0878037849714
45672873,1836.7935862781185
25759428,1657.9609636192924
13512722,1246.7701430914838
96070498,1439.8717353045467
21352279,1342.89794938176
54205490,1600.2514475137812
44645119,2618.5441232616895
37332321,1384.1174444384585
54601842,1432.8993534838608
60801709,1399.9124275705296
28903523,1717.5026827128158
79159760,1582.8254967246878
20416757,1207.2592072615362
38432201,1317.589476993869
60739859,1991.6451165395758
89931987,1726.9383201409084
60999736,1841.8048934421643
43182602,1359.7295400982664
89739478,921.0520154308903
50450523,2026.6593826237051
73950928,1442.9869958223953
12330781,1136.0524272122445
50236542,1773.8930200341292
34912503,1399.5094068426536
25536468,1644.145760984076
63776599,1340.6226313351474
56389530,2295.9618652860518
60881312,1227.203424437221
94656046,2564.5366353383656
84143693,1504.9745901846206
60768240,1746.3363407786856
60458308,2281.2687820665583
53948557,1957.1580409799371
11612817,880.8647485110624
71889062,1330.3209914235943
77172079,2058.1061761723695
34222625,1797.3785603366632
69965828,1256.1674530373818
94714430,1617.357797515082
71961534,1980.4427708003295
32936108,2105.912900590841
18431618,1322.9389882943472
13548537,1039.3847064614872
86674079,1471.9913050171588
21748194,1869.9673226730229
40124541,2373.444470304897
33347811,1502.3226512174822
92929218,1547.8438796917028
72190892,1452.9863914570863
66963455,1550.5976460032507
96157867,1054.2465013586227
15254705,1536.6730498199083
89064766,1794.7054897198461
85305349,1393.8529593281362
58781934,1337.374148502653
42553797,1167.9338387883586
18721533,1313.5999852308244
58244383,2013.5374155019526
13696896,2152.1250298772607
65894339,1714.9238349761272
61098619,2604.3392732175344
26018756,2268.6541137402005
59479424,1632.971492080751
81738781,1759.820569050562
91106215,1302.7071897836483
71223563,1223.2148943885293
95945745,1523.9099495753908
91424061,1397.2162134675846
67135880,2488.316597794603
15528553,1583.837283921929
33657705,1479.6080103375698
62553289,1554.505610296925
60993054,1015.909030117334
42800613,1414.8757683477427
17769800,2637.538149569493
21401202,1449.1556234697102
52155473,1172.7889711785115
93304650,1361.872829511174
51407728,1381.079839649237
89543732,2113.1678274372557
43419947,1904.5677069575565
41488699,1404.4285105537074
60974422,1608.6524305438986
65352047,1212.1058158316412
37012905,1091.9367944418452
14787203,1581.068031260111
29417973,1539.103131410403
19835446,1976.911088682227
43255500,987.3839658828359
28812691,1496.8586506826593
18722953,1350.6113600853823
93227004,1733.7792814420002
35371569,1723.433399010748
12076594,2318.555327568487
17330331,1830.8532216107396
70946197,2183.338924010896
44132847,1629.5496829929705
77445263,1997.2713024183001
56880921,1431.7299689975098
11480304,2585.445491574953
44407005,1909.4254348426193
57603851,1302.9950536466579
36951093,1601.3632329952068
18651476,1124.9386178253865
28758403,1975.1035461274193
29842235,1430.1448466440852
80915194,1396.8606942874858
87361082,1811.9354772781642
67711479,1328.6182069956535
96493355,1444.5798032989503
60783295,2270.9463505450385
56178874,1325.9119047473603
36921713,2368.0068342725376
48581624,1421.6762356370862
75576141,1338.7317586078404
20755403,1148.5406120393627
52097748,1650.9400321454057
30927924,1227.220847459818
52924618,1637.3595796655347
23083091,2171.786160727127
10593933,1661.5402362603993
14984647,1799.9231494562312
50764768,1211.1045199687906
42909851,885.1151158572678
47962891,2075.060046796792
24155862,1955.459642631996
96222874,1341.4736508471294
76243625,1776.2516827780016
83785580,1734.8993805264474
68046684,1512.5283453730663
35026518,1599.5413195146627
21144795,2333.8754245216073
42304823,1755.3112749244895
32449171,1692.4881194608427
67804951,1539.1357839857694
80988109,1386.1596671701543
31562948,1397.9307335270134
80571715,994.8578416793927
91879270,1132.9071979101689
80331872,1897.2395132323356
39788137,1805.9583960548164
78186126,1709.2515214087325
34300076,1688.433600159861
70710711,1472.8777701544939
19520201,2109.9575340385873
75968232,1351.064441239052
62441830,1499.802747269521
87704160,1805.7891245603603
38039509,1923.4857269780143
87299257,2389.131962453074
34604480,1525.7615551046201
93559487,1602.8743043216373
35225951,1526.9809558957622
80500038,1713.8459881606238
88587318,1385.0995839508898
72460444,1680.408399632689
28502361,1770.1729658211527
91781888,1899.9465989306002
83528344,1496.8498729082419
15266445,1761.0632521099858
83532377,1232.912008200695
74780110,1834.8396877823252
88664511,1401.8861105744356
81767501,1403.5699607865406
41015579,1798.2508559541009
19338404,1754.2035927419467
14667759,2036.0516492713468
66260119,1507.071414806578
20542479,1684.948567936816
54097170,2611.591567627398
35669653,1949.9675259078024
94127563,1214.7145438194627
81488029,1843.6766151185864
93329952,2271.4956070658886
57217043,2099.088498096825
65522547,1522.756478897313
73695068,1687.881610364693
13539769,1404.1189513506658
44056017,1547.6277846724943
46617581,1404.5503263320177
68464888,1711.1521708746393
45303083,1295.56429023808
86984156,1536.4056378493367
56630529,1315.962347557667
78254395,1161.1550545866844
30913049,2061.3423098871267
82688614,1368.0102886069162
88893045,1437.5211187279244
94639808,1675.837828120755
52742143,1579.7419019494155
64260968,1548.9920788622233
76546956,1797.9572166482938
83523035,2267.3467097280586
11013053,1946.0413114134462
44130994,1972.1259509639258
53796074,1314.3204890594382
35498168,1885.5535534258386
63562445,1260.8771234808394
42365113,1710.7438795634116
54613679,1386.2240800435363
69835682,1076.6657007889344
40747675,1260.9427472557868
37071709,1366.4138154317852
11644754,2596.9554683395095
29456046,3261.6328350540643
63575365,1168.6983358911073
62030210,2935.468197403405
84640048,2126.8601242738887
61377846,2230.7754146045263
72441550,1534.0506781732547
11270022,1648.0303976752741
70261792,1681.4261881108662
52404988,1602.515781092582
84003906,1928.2494425337293
31204633,1133.688429690708
75242666,1915.9071414273885
49434528,1772.8060470541766
42863318,1559.91690182213
47571305,2442.0172206224524
66490879,1335.9407920248723
82396141,2440.141461724996
96803616,806.9913263039865
10584088,1511.2611366392778
41994657,1803.0441121356405
87186973,1906.4811309416891
71213873,2276.7025708985684
49764305,1553.6731012150783
43725149,1176.7213520643322
83812129,1667.5681186817192
63290164,1680.569890030459
79318573,3001.3036736293884
10844028,2005.1565773671211
19798231,1288.7686048897529
97056407,1163.2815250564722
32215003,1664.8283652736638
94765090,1387.2884135852673
47235057,1693.015686089222
94429036,1814.5560510854
19267342,1434.789333195017
79884507,1554.7088495738733
68548734,1560.621584491695
64679483,1035.1854767000586
99761027,1381.2786296002976
77538039,1645.6827290166627
28035639,1656.8452070178325
66579510,1641.3857255101284
50333547,1306.526978002043
30957545,1767.4722981459345
87343589,1335.571164799352
45470859,1833.064832452992
57383256,1113.9115222799433
62753404,2546.8339733664966
65906932,1727.2813088753294
54060112,1724.5518198040115
88317327,1188.5395081652084
46875481,1447.5469090222205
86614127,1225.6048668903136
91675434,1769.6398960779297
83895227,1217.3459692087324
86365373,1789.2858998750808
19948626,1373.1739647815739
79630167,1479.7273510026268
89106944,1254.897890668071
46083057,1626.826724108355
96150610,1529.8433388936317
35015883,1553.4272869104523
69747407,2060.553883646576
55538576,1397.510891228697
97411049,1650.634595785218
11519556,888.1231756655556
81677533,1263.8310373480092
60065328,1023.6500747915952
91824420,2313.54852592458
72549395,1618.7164760983803
75208950,1291.7326155465173
54258616,2185.134430599571
28371507,1471.7702511485106
33800661,1677.579323942643
94718676,1124.2770084801452
98426094,1910.6991324430546
41019343,1860.0596872231401
55953203,1887.6079878653181
97258831,2040.7918883134462
12406914,1349.564281779994
54260975,1231.5319034975748
17839314,1747.3150034180082
59228162,2270.991348020342
53104947,1602.9704490030792
13405871,1559.292932123384
30540873,1811.4018654371582
10681459,1534.582683779797
88488173,1648.1007580531113
11138134,1439.0105580700956
55965946,1780.9948494870205
21024415,2316.537964664567
98633407,1277.475172025452
17665044,1881.4765548095747
52365929,1266.6461849409961
45919010,1364.8998627527092
29159751,1661.8392683422833
25938815,1454.2847870282212
31864619,1646.7225977559956
84907440,1709.154874733923
55408023,2074.6825559592776
97513676,1229.544385846869
71808636,1752.8320556442188
37329985,1505.8867613087543
66719590,2079.93090445846
